epoch,accuracy,loss,val_accuracy,val_loss
1781,0.6401194334030151,1.1134222745895386,0.6097561120986938,1.1246925592422485
1782,0.6401194334030151,1.113336443901062,0.6097561120986938,1.1246200799942017
1783,0.6401194334030151,1.1132539510726929,0.6097561120986938,1.1245375871658325
1784,0.6401194334030151,1.113171935081482,0.6097561120986938,1.1244516372680664
1785,0.6401194334030151,1.1130852699279785,0.6097561120986938,1.124380111694336
1786,0.6411150097846985,1.1130048036575317,0.6120789647102356,1.124299168586731
1787,0.6421105265617371,1.1129151582717896,0.6120789647102356,1.1242190599441528
1788,0.6421105265617371,1.1128383874893188,0.6120789647102356,1.1241399049758911
1789,0.6421105265617371,1.112749457359314,0.6120789647102356,1.1240617036819458
1790,0.6421105265617371,1.1126720905303955,0.6120789647102356,1.1239815950393677
1791,0.6421105265617371,1.1125810146331787,0.6120789647102356,1.1239044666290283
1792,0.6421105265617371,1.112501621246338,0.6120789647102356,1.1238237619400024
1793,0.6421105265617371,1.1124166250228882,0.6120789647102356,1.1237435340881348
1794,0.6421105265617371,1.1123353242874146,0.6120789647102356,1.123661994934082
1795,0.6421105265617371,1.1122487783432007,0.6120789647102356,1.1235841512680054
1796,0.6421105265617371,1.1121699810028076,0.6120789647102356,1.1235017776489258
1797,0.6421105265617371,1.1120802164077759,0.6120789647102356,1.1234221458435059
1798,0.6416127681732178,1.1120017766952515,0.6120789647102356,1.1233406066894531
1799,0.6421105265617371,1.1119170188903809,0.6120789647102356,1.1232696771621704
1800,0.6416127681732178,1.1118338108062744,0.6120789647102356,1.1231869459152222
1801,0.6416127681732178,1.1117502450942993,0.6120789647102356,1.1231099367141724
1802,0.6416127681732178,1.1116653680801392,0.6120789647102356,1.1230268478393555
1803,0.6416127681732178,1.1115843057632446,0.6120789647102356,1.1229541301727295
1804,0.6416127681732178,1.1114985942840576,0.6120789647102356,1.1228673458099365
1805,0.6416127681732178,1.111417293548584,0.6120789647102356,1.1227965354919434
1806,0.6416127681732178,1.1113317012786865,0.6120789647102356,1.1227139234542847
1807,0.6416127681732178,1.1112509965896606,0.6120789647102356,1.122637391090393
1808,0.6416127681732178,1.1111667156219482,0.6120789647102356,1.122556209564209
1809,0.6416127681732178,1.111082673072815,0.6120789647102356,1.1224782466888428
1810,0.6421105265617371,1.1109991073608398,0.6120789647102356,1.1224066019058228
1811,0.6421105265617371,1.110914945602417,0.6120789647102356,1.122316837310791
1812,0.6421105265617371,1.1108342409133911,0.6120789647102356,1.1222368478775024
1813,0.6421105265617371,1.1107511520385742,0.6120789647102356,1.1221613883972168
1814,0.6421105265617371,1.11066734790802,0.6120789647102356,1.1220829486846924
1815,0.6421105265617371,1.1105844974517822,0.6120789647102356,1.1220003366470337
1816,0.6421105265617371,1.1105029582977295,0.6120789647102356,1.1219240427017212
1817,0.6421105265617371,1.1104168891906738,0.6120789647102356,1.1218438148498535
1818,0.6421105265617371,1.1103399991989136,0.6120789647102356,1.121767282485962
1819,0.6421105265617371,1.1102482080459595,0.6120789647102356,1.1216866970062256
1820,0.6421105265617371,1.1101747751235962,0.6120789647102356,1.121617078781128
1821,0.6421105265617371,1.1100808382034302,0.6120789647102356,1.1215264797210693
1822,0.6421105265617371,1.110008955001831,0.6120789647102356,1.121458649635315
1823,0.6421105265617371,1.1099179983139038,0.6120789647102356,1.121369481086731
1824,0.6421105265617371,1.109840750694275,0.6120789647102356,1.1213020086288452
1825,0.6416127681732178,1.1097532510757446,0.6120789647102356,1.1212129592895508
1826,0.6416127681732178,1.1096751689910889,0.6144018769264221,1.1211410760879517
1827,0.6416127681732178,1.1095860004425049,0.6144018769264221,1.1210527420043945
1828,0.6416127681732178,1.1095106601715088,0.6144018769264221,1.1209789514541626
1829,0.6416127681732178,1.109419345855713,0.6144018769264221,1.1208972930908203
1830,0.6416127681732178,1.1093430519104004,0.6144018769264221,1.1208248138427734
1831,0.6416127681732178,1.109256625175476,0.6144018769264221,1.1207432746887207
1832,0.6416127681732178,1.1091758012771606,0.6144018769264221,1.1206632852554321
1833,0.6416127681732178,1.1090930700302124,0.6144018769264221,1.1205880641937256
1834,0.6416127681732178,1.109009861946106,0.6144018769264221,1.1205074787139893
1835,0.6416127681732178,1.1089260578155518,0.6144018769264221,1.1204314231872559
1836,0.6416127681732178,1.108845591545105,0.6144018769264221,1.1203460693359375
1837,0.6416127681732178,1.108760118484497,0.6144018769264221,1.120273470878601
1838,0.6416127681732178,1.1086809635162354,0.6144018769264221,1.1201890707015991
1839,0.6416127681732178,1.1085940599441528,0.6144018769264221,1.1201189756393433
1840,0.6416127681732178,1.1085172891616821,0.6144018769264221,1.120032548904419
1841,0.6416127681732178,1.1084281206130981,0.6144018769264221,1.1199616193771362
1842,0.6416127681732178,1.1083533763885498,0.6144018769264221,1.1198827028274536
1843,0.6416127681732178,1.1082652807235718,0.6144018769264221,1.1198041439056396
1844,0.6416127681732178,1.1081846952438354,0.6144018769264221,1.119731068611145
1845,0.6416127681732178,1.1081016063690186,0.6144018769264221,1.1196444034576416
1846,0.6416127681732178,1.1080193519592285,0.6144018769264221,1.1195635795593262
1847,0.6416127681732178,1.1079392433166504,0.6144018769264221,1.1194922924041748
1848,0.6416127681732178,1.1078540086746216,0.6144018769264221,1.1194096803665161
1849,0.6416127681732178,1.1077741384506226,0.6144018769264221,1.1193349361419678
1850,0.6416127681732178,1.1076902151107788,0.6144018769264221,1.1192560195922852
1851,0.6416127681732178,1.1076091527938843,0.6144018769264221,1.1191753149032593
1852,0.6416127681732178,1.1075248718261719,0.6144018769264221,1.1190978288650513
1853,0.6416127681732178,1.1074451208114624,0.6144018769264221,1.119018793106079
1854,0.6416127681732178,1.1073580980300903,0.6144018769264221,1.1189430952072144
1855,0.6416127681732178,1.107282042503357,0.6144018769264221,1.1188623905181885
1856,0.6416127681732178,1.1071940660476685,0.6144018769264221,1.1187937259674072
1857,0.6416127681732178,1.107115626335144,0.6144018769264221,1.1187057495117188
1858,0.6416127681732178,1.107032060623169,0.6144018769264221,1.1186282634735107
1859,0.6416127681732178,1.1069509983062744,0.6144018769264221,1.118553876876831
1860,0.6416127681732178,1.106868863105774,0.6144018769264221,1.1184724569320679
1861,0.6416127681732178,1.1067856550216675,0.6144018769264221,1.118394136428833
1862,0.6416127681732178,1.1067038774490356,0.6144018769264221,1.1183172464370728
1863,0.6416127681732178,1.1066209077835083,0.6144018769264221,1.1182401180267334
1864,0.6416127681732178,1.1065380573272705,0.6155632734298706,1.118166208267212
1865,0.6416127681732178,1.1064575910568237,0.6155632734298706,1.1180778741836548
1866,0.6416127681732178,1.1063731908798218,0.6155632734298706,1.1180096864700317
1867,0.6416127681732178,1.1062922477722168,0.6155632734298706,1.1179243326187134
1868,0.6416127681732178,1.1062124967575073,0.6155632734298706,1.117843747138977
1869,0.6416127681732178,1.1061279773712158,0.6155632734298706,1.1177711486816406
1870,0.6416127681732178,1.1060482263565063,0.6155632734298706,1.117689609527588
1871,0.6416127681732178,1.1059635877609253,0.6155632734298706,1.117619514465332
1872,0.6416127681732178,1.1058814525604248,0.6155632734298706,1.11753511428833
1873,0.6416127681732178,1.1058002710342407,0.6155632734298706,1.1174557209014893
1874,0.6416127681732178,1.105717420578003,0.6155632734298706,1.1173852682113647
1875,0.6416127681732178,1.105635166168213,0.6155632734298706,1.1173019409179688
1876,0.6416127681732178,1.1055519580841064,0.6155632734298706,1.1172250509262085
1877,0.6416127681732178,1.1054699420928955,0.6155632734298706,1.1171473264694214
1878,0.6416127681732178,1.105391502380371,0.6155632734298706,1.1170711517333984
1879,0.6416127681732178,1.1053050756454468,0.6155632734298706,1.1169865131378174
1880,0.6416127681732178,1.105226755142212,0.6155632734298706,1.1169193983078003
1881,0.6416127681732178,1.1051431894302368,0.6155632734298706,1.1168320178985596
1882,0.6416127681732178,1.1050597429275513,0.6155632734298706,1.1167596578598022
1883,0.6416127681732178,1.1049797534942627,0.6167247295379639,1.1166728734970093
1884,0.6416127681732178,1.104897141456604,0.6167247295379639,1.1166024208068848
1885,0.6416127681732178,1.1048157215118408,0.6167247295379639,1.1165231466293335
1886,0.6416127681732178,1.1047321557998657,0.6167247295379639,1.1164439916610718
1887,0.6416127681732178,1.104651927947998,0.6167247295379639,1.116368293762207
1888,0.6416127681732178,1.1045689582824707,0.6167247295379639,1.1162924766540527
1889,0.6416127681732178,1.1044892072677612,0.6167247295379639,1.1162148714065552
1890,0.6416127681732178,1.1044062376022339,0.6167247295379639,1.1161329746246338
1891,0.6416127681732178,1.1043249368667603,0.6167247295379639,1.1160577535629272
1892,0.6416127681732178,1.1042430400848389,0.6167247295379639,1.1159781217575073
1893,0.6421105265617371,1.1041593551635742,0.6167247295379639,1.115902066230774
1894,0.6416127681732178,1.1040806770324707,0.6167247295379639,1.1158194541931152
1895,0.6416127681732178,1.1039996147155762,0.6167247295379639,1.1157516241073608
1896,0.6416127681732178,1.103914737701416,0.6167247295379639,1.11567223072052
1897,0.6416127681732178,1.1038362979888916,0.6167247295379639,1.1156007051467896
1898,0.6411150097846985,1.103751301765442,0.6167247295379639,1.1155141592025757
1899,0.6411150097846985,1.1036754846572876,0.6167247295379639,1.1154425144195557
1900,0.6416127681732178,1.103588581085205,0.6167247295379639,1.1153630018234253
1901,0.6411150097846985,1.1035127639770508,0.6167247295379639,1.1152904033660889
1902,0.6411150097846985,1.103425145149231,0.6167247295379639,1.1152068376541138
1903,0.6411150097846985,1.1033486127853394,0.6167247295379639,1.1151299476623535
1904,0.6411150097846985,1.1032625436782837,0.6167247295379639,1.1150541305541992
1905,0.6411150097846985,1.1031889915466309,0.6167247295379639,1.1149779558181763
1906,0.6416127681732178,1.1030969619750977,0.6167247295379639,1.1149083375930786
1907,0.6411150097846985,1.103022813796997,0.6167247295379639,1.1148182153701782
1908,0.6411150097846985,1.102935791015625,0.6167247295379639,1.1147409677505493
1909,0.6411150097846985,1.102859616279602,0.6167247295379639,1.1146740913391113
1910,0.6411150097846985,1.1027761697769165,0.6167247295379639,1.1145910024642944
1911,0.6411150097846985,1.1026966571807861,0.6167247295379639,1.1145106554031372
1912,0.6411150097846985,1.1026146411895752,0.6167247295379639,1.1144424676895142
1913,0.6411150097846985,1.102532148361206,0.6167247295379639,1.114359736442566
1914,0.6411150097846985,1.1024539470672607,0.6167247295379639,1.1142834424972534
1915,0.6416127681732178,1.1023708581924438,0.6167247295379639,1.1142035722732544
1916,0.6411150097846985,1.1022895574569702,0.6167247295379639,1.1141303777694702
1917,0.6411150097846985,1.1022076606750488,0.6167247295379639,1.1140509843826294
1918,0.6411150097846985,1.1021291017532349,0.6167247295379639,1.1139733791351318
1919,0.6416127681732178,1.1020429134368896,0.6167247295379639,1.1139014959335327
1920,0.6416127681732178,1.101967215538025,0.6167247295379639,1.1138156652450562
1921,0.6416127681732178,1.1018784046173096,0.6167247295379639,1.1137405633926392
1922,0.6416127681732178,1.101807713508606,0.6167247295379639,1.113664984703064
1923,0.6416127681732178,1.1017171144485474,0.6167247295379639,1.113595724105835
1924,0.6416127681732178,1.1016411781311035,0.6167247295379639,1.113507628440857
1925,0.6416127681732178,1.1015591621398926,0.6167247295379639,1.1134308576583862
1926,0.6416127681732178,1.1014765501022339,0.6167247295379639,1.1133556365966797
1927,0.6416127681732178,1.1013973951339722,0.6167247295379639,1.1132838726043701
1928,0.6416127681732178,1.1013115644454956,0.6167247295379639,1.1132025718688965
1929,0.6416127681732178,1.1012357473373413,0.6167247295379639,1.1131312847137451
1930,0.6416127681732178,1.1011526584625244,0.6167247295379639,1.1130397319793701
1931,0.6416127681732178,1.1010725498199463,0.6167247295379639,1.1129674911499023
1932,0.6416127681732178,1.1009893417358398,0.6167247295379639,1.1128953695297241
1933,0.6416127681732178,1.100908637046814,0.6167247295379639,1.112819790840149
1934,0.6416127681732178,1.1008275747299194,0.6167247295379639,1.112738013267517
1935,0.6416127681732178,1.1007481813430786,0.6167247295379639,1.1126635074615479
1936,0.6416127681732178,1.100663661956787,0.6167247295379639,1.1125800609588623
1937,0.6416127681732178,1.1005862951278687,0.6167247295379639,1.1125167608261108
1938,0.6416127681732178,1.1005007028579712,0.6167247295379639,1.112432837486267
1939,0.6416127681732178,1.1004267930984497,0.6167247295379639,1.1123603582382202
1940,0.6416127681732178,1.1003409624099731,0.6167247295379639,1.112275242805481
1941,0.6416127681732178,1.100264549255371,0.6167247295379639,1.112198829650879
1942,0.6416127681732178,1.1001778841018677,0.6167247295379639,1.1121270656585693
1943,0.6416127681732178,1.1001025438308716,0.6167247295379639,1.1120473146438599
1944,0.6416127681732178,1.1000169515609741,0.6167247295379639,1.1119765043258667
1945,0.6416127681732178,1.0999412536621094,0.6167247295379639,1.111889362335205
1946,0.6421105265617371,1.0998570919036865,0.6167247295379639,1.1118203401565552
1947,0.6421105265617371,1.0997767448425293,0.6167247295379639,1.111743688583374
1948,0.6421105265617371,1.099696397781372,0.6167247295379639,1.1116667985916138
1949,0.6421105265617371,1.0996146202087402,0.6167247295379639,1.111588954925537
1950,0.6421105265617371,1.0995357036590576,0.6167247295379639,1.1115119457244873
1951,0.6421105265617371,1.099453330039978,0.6167247295379639,1.111433506011963
1952,0.6421105265617371,1.0993719100952148,0.6167247295379639,1.1113635301589966
1953,0.6421105265617371,1.0992933511734009,0.6167247295379639,1.1112794876098633
1954,0.6421105265617371,1.099210500717163,0.6167247295379639,1.111204981803894
1955,0.6421105265617371,1.0991318225860596,0.6167247295379639,1.1111305952072144
1956,0.6426082849502563,1.0990493297576904,0.6178861856460571,1.1110455989837646
1957,0.6431060433387756,1.0989691019058228,0.6178861856460571,1.110979676246643
1958,0.6431060433387756,1.098889708518982,0.6178861856460571,1.110898733139038
1959,0.6431060433387756,1.0988075733184814,0.6178861856460571,1.1108213663101196
1960,0.6431060433387756,1.0987292528152466,0.6178861856460571,1.1107412576675415
1961,0.6431060433387756,1.098645567893982,0.6178861856460571,1.1106711626052856
1962,0.6431060433387756,1.0985653400421143,0.6178861856460571,1.1105912923812866
1963,0.6431060433387756,1.0984859466552734,0.6178861856460571,1.110517144203186
1964,0.6431060433387756,1.0984046459197998,0.6178861856460571,1.1104326248168945
1965,0.6431060433387756,1.098326563835144,0.6178861856460571,1.1103663444519043
1966,0.6431060433387756,1.0982420444488525,0.6178861856460571,1.1102834939956665
1967,0.6431060433387756,1.09816312789917,0.6178861856460571,1.110213279724121
1968,0.6431060433387756,1.098083257675171,0.6178861856460571,1.1101293563842773
